"Dataset","Type","Student","Intercept"
"ds1305","Student","47839445","0.128342086828192"
"ds1305","Student","47842068","-0.0953235208588602"
"ds1305","Student","47850526","0.281274650712353"
"ds1305","Student","47860805","0.499852104594869"
"ds1305","Student","4795230","-0.305369366174102"
"ds1305","Student","48084235","-0.531706164695477"
"ds1305","Student","48151769","0.0130707138114742"
"ds1305","Student","48174531","-0.265977353001843"
"ds1305","Student","48219140","-0.178444762099642"
"ds1305","Student","48221669","0.371121233871146"
"ds1305","Student","4822611","0.947480147869986"
"ds1305","Student","48234762","-0.19023102133774"
"ds1305","Student","48239147","-0.0275004845126307"
"ds1305","Student","48267607","0.27758628859695"
"ds1305","Student","48273102","-0.181487619963859"
"ds1305","Student","48276599","-0.341712800151158"
"ds1305","Student","48290933","0.333513070469981"
"ds1305","Student","48296056","-0.169707771269947"
"ds1305","Student","48306437","0.0374083723481557"
"ds1305","Student","48329113","0.149865020813426"
"ds1305","Student","4833116","-0.173634685662613"
"ds1305","Student","48335230","0.350560201890772"
"ds1305","Student","4836087","-0.244446217142585"
"ds1305","Student","48364661","-0.117922859792575"
"ds1305","Student","48380786","-0.117923185854034"
"ds1305","Student","4838352","0.372451248096395"
"ds1305","Student","48440932","-0.178357797019764"
"ds1305","Student","48446752","-0.63922277290606"
"ds1305","Student","48459962","-0.411915085397437"
"ds1305","Student","48473983","-0.0870962577063755"
"ds1305","Student","48477762","0.50481518625276"
"ds1305","Student","48500579","-0.314826511954771"
"ds1305","Student","48569245","-0.200446787831628"
"ds1305","Student","48635330","-0.164410803203147"
"ds1305","Student","48645426","0.394936407595001"
"ds1305","Student","48669504","-0.523285987890482"
"ds1305","Student","48687542","0.240820945854487"
"ds1305","Student","48700313","-0.37097298593178"
"ds1305","Student","48733591","0.102618728680161"
"ds1305","Student","48734105","-0.118623434109452"
"ds1305","Student","48755343","-0.145863772457442"
"ds1305","Student","48763355","-0.514569704725835"
"ds1305","Student","48766072","-0.178444762099642"
"ds1305","Student","48800975","-0.778980369256758"
"ds1305","Student","48832850","-0.280529766354874"
"ds1305","Student","48872310","0.0711226999710726"
"ds1305","Student","48873263","-0.200014606748539"
"ds1305","Student","4887877","1.00344466241323"
"ds1305","Student","48911351","-0.169318890280233"
"ds1305","Student","48938592","0.0203761556888413"
"ds1305","Student","4894891","0.146637351836856"
"ds1305","Student","48961780","-0.058461963584625"
"ds1305","Student","49024807","0.204910953177811"
"ds1305","Student","49024840","0.206974289609187"
"ds1305","Student","49055899","-0.521888311647925"
"ds1305","Student","49098309","-0.161391647695781"
"ds1305","Student","49107000","0.278123473459208"
"ds1305","Student","4912125","-0.117922720051915"
"ds1305","Student","49125366","0.0850281794567304"
"ds1305","Student","49138146","-0.128923444445292"
"ds1305","Student","4915590","-0.412824705286115"
"ds1305","Student","49160848","0.730430296408611"
"ds1305","Student","49169347","0.450604788214053"
"ds1305","Student","49170278","-0.0717631652490674"
"ds1305","Student","49174924","0.130024025761081"
"ds1305","Student","49192497","-0.507961281582418"
"ds1305","Student","49228463","0.103922167717642"
"ds1305","Student","49235846","0.197758906756737"
"ds1305","Student","49236536","0.328474328612308"
"ds1305","Student","49255362","-0.178444762099642"
"ds1305","Student","49276484","0.133610111457806"
"ds1305","Student","49299951","0.231112770893105"
"ds1305","Student","49368224","-0.356688671648348"
"ds1305","Student","49398075","0.222695223586068"
"ds1305","Student","49418111","0.489603343869902"
"ds1305","Student","49461217","-0.370187168882594"
"ds1305","Student","49507234","-0.647520594469691"
"ds1305","Student","49520210","-0.102545638890765"
"ds1305","Student","49574281","-0.560897663441541"
"ds1305","Student","49608708","-0.293370026345096"
"ds1305","Student","49639404","-0.441341297898395"
"ds1305","Student","49651895","0.146642691596503"
"ds1305","Student","49697340","0.0178524949065515"
"ds1305","Student","49708267","-0.444545743959267"
"ds1305","Student","49731742","-7.43974736182866e-05"
"ds1305","Student","49746397","-0.153644009925695"
"ds1305","Student","49825241","0.0457680946625875"
"ds1305","Student","4986287","0.228506373855091"
"ds1305","Student","49869424","-0.299884188043502"
"ds1305","Student","49876498","0.537258946454803"
"ds1305","Student","49951007","-0.111987239565808"
"ds1305","Student","4997662","0.337168231812818"
"ds1305","Student","5003658","-0.310369740900735"
"ds1305","Student","50037396","0.106905812100164"
"ds1305","Student","5004927","-0.0283337571046586"
"ds1305","Student","50069975","0.587673848959209"
"ds1305","Student","5014402","-0.0653582243242379"
"ds1305","Student","5019110","-0.125932497368807"
"ds1305","Student","50193413","-0.190754417771023"
"ds1305","Student","50204270","0.228497940205747"
"ds1305","Student","50258127","-0.542634175777217"
"ds1305","Student","50264962","0.189488772342712"
"ds1305","Student","50266895","0.134828966957623"
"ds1305","Student","50275801","0.301834634732169"
"ds1305","Student","50301855","0.299623043536934"
"ds1305","Student","50343982","0.0203739626579293"
"ds1305","Student","50374939","-0.365101721474164"
"ds1305","Student","50382996","0.0457683624324878"
"ds1305","Student","50428294","0.399869207247342"
"ds1305","Student","50435798","0.014489973045698"
"ds1305","Student","5044049","0.118423019575149"
"ds1305","Student","50467345","0.622613654475019"
"ds1305","Student","50574023","-0.0333960223398491"
"ds1305","Student","5058353","0.139185285350745"
"ds1305","Student","50590496","0.646850620588191"
"ds1305","Student","5062647","0.520019900495897"
"ds1305","Student","50628718","0.300696920728122"
"ds1305","Student","50716499","-0.521904314430603"
"ds1305","Student","50725509","0.612822094495601"
"ds1305","Student","50768724","-0.299881289736645"
"ds1305","Student","50790392","0.339539894388328"
"ds1305","Student","50833370","0.0975833820799336"
"ds1305","Student","50841758","0.137715076179784"
"ds1305","Student","50875198","-0.091656375528682"
"ds1305","Student","50895441","0.39141854619256"
"ds1305","Student","50905083","-0.413661548158401"
"ds1305","Student","50923004","-0.0869201719714323"
"ds1305","Student","50927062","-0.34748501508295"
"ds1305","Student","50980916","0.394166909082035"
"ds1305","Student","50992130","-0.00341523644427146"
"ds1305","Student","5099276","-0.518131872981806"
"ds1305","Student","51027802","-0.199977858524694"
"ds1305","Student","51042839","-0.341710871784259"
"ds1305","Student","51088616","0.0203747566862915"
"ds1305","Student","51111314","-0.536593909584637"
"ds1305","Student","51143315","-0.542688866273244"
"ds1305","Student","51213974","0.442769232876692"
"ds1305","Student","5123122","0.477444126368336"
"ds1305","Student","51241857","-0.246577264754022"
"ds1305","Student","51275127","-0.680713424299422"
"ds1305","Student","51299811","0.113686103742363"
"ds1305","Student","5131257","-0.129825774574093"
"ds1305","Student","5132178","-0.274897420920888"
"ds1305","Student","51346982","0.0382290625081878"
"ds1305","Student","51348236","-0.678431157469442"
"ds1305","Student","51364613","0.103922848355031"
"ds1305","Student","51420778","0.587584018438996"
"ds1305","Student","51462325","0.51629377067268"
"ds1305","Student","51477059","-0.199985286437391"
"ds1305","Student","51587816","0.58767374681288"
"ds1305","Student","51614645","0.0655199509358085"
"ds1305","Student","51626962","0.595106505867747"
"ds1305","Student","5169160","0.0457680054059593"
"ds1305","Student","51694008","-0.0275009935074728"
"ds1305","Student","5170728","-0.084539951584603"
"ds1305","Student","51708607","-0.140878520908355"
"ds1305","Student","5171889","0.00382796536665581"
"ds1305","Student","51720328","-0.331857588123751"
"ds1305","Student","51738071","0.189485440251276"
"ds1305","Student","51772959","0.167292896102372"
"ds1305","Student","51807289","-0.200453318754079"
"ds1305","Student","51839149","-0.323189668570549"
"ds1305","Student","51848859","-0.200016560784999"
"ds1305","Student","51865209","0.466046438001957"
"ds1305","Student","51872533","0.619710254526286"
"ds1305","Student","51874793","-1.03716051399865"
"ds1305","Student","51923763","0.472232561526318"
"ds1305","Student","51941171","-0.209793148611224"
"ds1305","Student","51969524","0.46191087943436"
"ds1305","Student","52049747","0.195147672788539"
"ds1305","Student","52056665","0.522966401102448"
"ds1305","Student","52065030","0.723626771094107"
"ds1305","Student","5211454","0.724540130828513"
"ds1305","Student","5215309","0.204904604541165"
"ds1305","Student","52160169","0.0382364043553055"
"ds1305","Student","52180991","0.536775950914129"
"ds1305","Student","52193897","0.184539132439575"
"ds1305","Student","5223074","-0.117923372174817"
"ds1305","Student","5223592","-0.421246389891264"
"ds1305","Student","52280386","0.489596121239483"
"ds1305","Student","52375333","-0.651603838511467"
"ds1305","Student","5239730","0.204909439838333"
"ds1305","Student","52431104","0.253867764254008"
"ds1305","Student","52466170","-0.0883031715191181"
"ds1305","Student","5247910","0.0245059751672351"
"ds1305","Student","52503257","-0.169318890280233"
"ds1305","Student","52558489","-0.299878391441065"
"ds1305","Student","5256829","0.204910104231066"
"ds1305","Student","5259917","0.489599404265067"
"ds1305","Student","52649520","0.236681459483005"
"ds1305","Student","52652510","-0.45541037325352"
"ds1305","Student","52695413","-0.140877347907824"
"ds1305","Student","52697120","-0.200447440915123"
"ds1305","Student","52712581","0.253865990652735"
"ds1305","Student","52804489","-0.0845384946619195"
"ds1305","Student","5280893","-0.286506768331587"
"ds1305","Student","5283013","0.188004843790601"
"ds1305","Student","52869148","0.107172188581489"
"ds1305","Student","52877009","0.118332912781075"
"ds1305","Student","52878456","-0.839008301414256"
"ds1305","Student","52898165","0.240822452830244"
"ds1305","Student","53004207","0.290098131849209"
"ds1305","Student","53033338","0.181365953565249"
"ds1305","Student","53053262","0.290565586166483"
"ds1305","Student","53059317","0.0244984592973112"
"ds1305","Student","53089403","0.575431175685939"
"ds1305","Student","5311611","0.32936898855018"
"ds1305","Student","53132741","-0.169318890280233"
"ds1305","Student","53168093","0.359353535654795"
"ds1305","Student","53203753","-0.102545638890765"
"ds1305","Student","5322412","-0.0845389803036195"
"ds1305","Student","5322847","-0.18149561399292"
"ds1305","Student","5327407","-0.181496843834931"
"ds1305","Student","53280176","0.391413151380822"
"ds1305","Student","5329019","-0.243622896716617"
"ds1305","Student","5329182","-0.0953332188231673"
"ds1305","Student","53303398","-0.143615799266372"
"ds1305","Student","5330345","0.192049011267106"
"ds1305","Student","53358495","-0.0333953725969795"
"ds1305","Student","53377952","0.442781848236928"
"ds1305","Student","53421919","-0.0653676799226971"
"ds1305","Student","53423887","-0.727192322765116"
"ds1305","Student","53441543","0.13229251845397"
"ds1305","Student","53499102","-0.145864257983074"
"ds1305","Student","5356116","0.170067410429128"
"ds1305","Student","53617527","0.204909845856565"
"ds1305","Student","5362121","-0.423685457822337"
"ds1305","Student","53669288","0.488999769468897"
"ds1305","Student","53671430","-0.16139034339226"
"ds1305","Student","53696929","0.0245131152665542"
"ds1305","Student","53765815","0.204910288784652"
"ds1305","Student","5380223","0.624930248042189"
"ds1305","Student","53812757","-0.428997251349009"
"ds1305","Student","53858436","-0.149170231636834"
"ds1305","Student","53880124","0.260110444349445"
"ds1305","Student","53889823","0.300696795802169"
"ds1305","Student","5394526","-0.481169255851067"
"ds1305","Student","53984901","-0.517262593698214"
"ds1305","Student","53991532","-0.374162727981311"
"ds1305","Student","54033641","-0.0762988758692449"
"ds1305","Student","54055801","-0.557639322409572"
"ds1305","Student","54067685","-0.221582091090082"
"ds1305","Student","5410506","-0.290392492359992"
"ds1305","Student","54139668","0.0462832573166362"
"ds1305","Student","54156877","-0.538030298714553"
"ds1305","Student","54214285","0.207323768184422"
"ds1305","Student","54259527","0.233703769205214"
"ds1305","Student","54279525","-0.305366494797672"
"ds1305","Student","54287068","-0.0584710696317051"
"ds1305","Student","5428788","-0.268227813943419"
"ds1305","Student","5430250","-0.399044721075384"
"ds1305","Student","5433914","-0.621616976442999"
"ds1305","Student","54451360","-0.331857648384104"
"ds1305","Student","54495248","-0.551453346919485"
"ds1305","Student","54495507","0.439869905090349"
"ds1305","Student","54520096","0.462015587853515"
"ds1305","Student","54555347","-0.19023102133774"
"ds1305","Student","5461452","-0.358411243981055"
"ds1305","Student","5462598","0.399874191103533"
"ds1305","Student","54641384","0.183768521619421"
"ds1305","Student","5467638","-0.233793729882716"
"ds1305","Student","54692225","0.351684288600865"
"ds1305","Student","54729687","0.174616882476884"
"ds1305","Student","54735852","0.0696282030125314"
"ds1305","Student","54816810","-0.0278684693111662"
"ds1305","Student","5483498","0.0245010898384054"
"ds1305","Student","5486043","0.0178515348662096"
"ds1305","Student","54886932","-0.161391954590531"
"ds1305","Student","54892009","-0.0843884321180685"
"ds1305","Student","54946216","0.69792646767151"
"ds1305","Student","5497575","0.587673133935873"
"ds1305","Student","55011159","0.293089256040185"
"ds1305","Student","55024027","0.724556860956391"
"ds1305","Student","55031771","-0.145863241248753"
"ds1305","Student","55075504","-0.036699723962948"
"ds1305","Student","55091888","0.0245146184667328"
