"Dataset","Type","Student","Intercept","Slope"
"ds1330","Student","78597028","0.488405783765161","0.0286437863997409"
"ds1330","Student","78613741","0.123610416216938","-0.0573101127816452"
"ds1330","Student","7865395","-0.0551337161661807","-0.00516004246348424"
"ds1330","Student","7870087","-0.0944484759293009","0.0230643919464371"
"ds1330","Student","7872881","-0.0269070095481182","-0.00865254284560393"
"ds1330","Student","78743523","-0.523779428890972","-0.00394912910618965"
"ds1330","Student","7875295","0.276229462528664","0.061805200430444"
"ds1330","Student","7877925","0.18577431649287","0.0148357803671555"
"ds1330","Student","78801480","-0.221563250796347","0.0264212096261677"
"ds1330","Student","78842685","-0.28916721687737","0.0080585061336812"
"ds1330","Student","78886228","0.0751617113568814","-0.005372941457322"
"ds1330","Student","7894050","0.110797495657696","0.0016033756251686"
"ds1330","Student","7900409","-0.212484328054559","0.000632491572765873"
"ds1330","Student","79273473","0.156361399044883","-0.0319861369385331"
"ds1330","Student","7931063","-0.0919344655174052","-0.00450209467193688"
"ds1330","Student","79451270","0.263503136527411","0.00264620552987738"
"ds1330","Student","7952653","-0.0151354237153508","-0.0162113704073776"
"ds1330","Student","7954632","0.338692567014074","0.00567985091483242"
"ds1330","Student","79568696","-0.28916721687737","0.0080585061336812"
"ds1330","Student","7966906","-0.185982060507785","-0.00215830614681796"
"ds1330","Student","79711323","-0.439584206811724","-0.0936480369094405"
"ds1330","Student","7973169","0.279262514525514","0.0070011559719483"
"ds1330","Student","7984391","-0.551304514361126","-0.0297951879663317"
"ds1330","Student","8000499","0.365117120706114","0.0238295934931339"
"ds1330","Student","8002763","0.0732572147779616","-0.00581972219122985"
"ds1330","Student","80150498","-0.0717606565129926","-0.00112189009768332"
"ds1330","Student","8017688","-0.160096781052094","-0.0120602785338433"
"ds1330","Student","80190718","-0.594612216061273","-0.011215456088748"
"ds1330","Student","8019995","0.263840129519232","-0.00747424834923276"
"ds1330","Student","80201977","0.116925751849196","-0.000348047092983444"
"ds1330","Student","80318162","-0.0531945994703585","0.0001583417289628"
"ds1330","Student","80344540","-0.0988444740272644","-0.0284113775367103"
"ds1330","Student","8038811","-0.0693775319523363","-0.00553701411637149"
"ds1330","Student","80477727","-0.351450037987695","-0.00503757980376911"
"ds1330","Student","80585916","0.59832465373319","0.0223819851296952"
"ds1330","Student","8066242","-0.134237447369367","0.00413670708148757"
"ds1330","Student","80694196","0.157641152780312","-0.00795425003829466"
"ds1330","Student","80739970","-0.411045862082717","-0.0097892125998693"
"ds1330","Student","80769283","0.106312902033719","-0.000316456348702318"
"ds1330","Student","8078269","0.384152370270314","0.000583912877645299"
"ds1330","Student","80797756","-0.244509022627961","0.00392588259839587"
"ds1330","Student","80820955","0.683095181493065","0.0449378930078151"
"ds1330","Student","8084249","-0.213283604767783","0.0375033567415523"
"ds1330","Student","8096914","-0.111581594760535","0.00108916477946774"
"ds1330","Student","8098805","-0.182644090051121","-0.0316118293884893"
"ds1330","Student","81004015","-0.261422229924108","-0.0219563185275579"
"ds1330","Student","81044028","0.169796176075422","-0.00708137067319042"
"ds1330","Student","8106316","-0.300123534100829","-0.00743155030880064"
"ds1330","Student","8107509","-0.170035357109432","-0.0017411097408366"
"ds1330","Student","81088974","0.717054430765485","0.0239606022033914"
"ds1330","Student","81097734","0.376336756147281","-0.00533359384323832"
"ds1330","Student","81123075","0.272899335660114","0.0237770736522655"
"ds1330","Student","81157742","0.113536132633918","0.0140007409014911"
"ds1330","Student","8117426","-0.567969547501637","-0.0139691597077155"
"ds1330","Student","8131131","0.0349438958308662","-0.00634624982077541"
"ds1330","Student","8139557","0.197939193494163","0.00981021597703565"
"ds1330","Student","81428774","-0.152896808998835","-0.014089580398031"
"ds1330","Student","8146989","0.107586377375223","0.0425207263269992"
"ds1330","Student","81589012","0.118385276901697","-0.000352391588901801"
"ds1330","Student","8165677","-0.0601656450593309","-0.0377662221046179"
"ds1330","Student","81710713","-0.162205997410669","0.000482830556745758"
"ds1330","Student","81783416","0.0388092592718065","-0.0169788602929925"
"ds1330","Student","81785935","-0.138809475631354","-0.0139300966544847"
"ds1330","Student","8180808","0.361995283795168","0.00453743604512834"
"ds1330","Student","8182278","0.727460610637401","0.00685252827891433"
"ds1330","Student","8199791","0.184016157229463","0.0833843190235973"
"ds1330","Student","82010212","-0.132578226982042","-0.0476458414781174"
"ds1330","Student","82068169","0.194161686599188","0.00702178620726942"
"ds1330","Student","8213348","-0.0831151402329664","0.0787919553904372"
"ds1330","Student","8214813","0.0638728589092825","0.00306919544888697"
"ds1330","Student","8233522","0.17453793673045","-0.00642441327491218"
"ds1330","Student","82380829","-0.137552472686385","-0.00217942656450534"
"ds1330","Student","82388459","-0.287819160119545","-0.0117514290130176"
"ds1330","Student","82434522","-0.0584225770067084","0.0114780078069231"
"ds1330","Student","8255438","0.588850693526469","0.0145539029469712"
"ds1330","Student","82682702","-0.583973654062358","-0.0109230931455751"
"ds1330","Student","8272228","0.349554815765578","0.00184504896230219"
"ds1330","Student","8273637","0.938904283404323","0.0249394379175664"
"ds1330","Student","82857016","0.271683906762178","-0.00392832831219088"
"ds1330","Student","82926231","0.0304364816416879","0.0245909499291238"
"ds1330","Student","82956424","-1.13000417168476","-0.0200696532637004"
"ds1330","Student","8296824","0.488405783765161","0.0286437863997409"
"ds1330","Student","8305410","-0.470141236021442","-0.0126158093865019"
"ds1330","Student","8310468","-0.185982060507785","-0.00215830614681796"
"ds1330","Student","8314601","0.440601710173337","0.0355504751706831"
"ds1330","Student","83205965","-0.128418741995194","-0.0204983653767993"
"ds1330","Student","8338154","-0.806646199259533","-0.0525961408734532"
"ds1330","Student","83395723","-0.494131841436624","-0.0405185273039886"
"ds1330","Student","8340646","0.274405397868234","0.0158145172386083"
"ds1330","Student","83551142","-0.129880090596421","0.0246421469589884"
"ds1330","Student","8367712","-0.0317556485465986","0.0572244224042233"
"ds1330","Student","8369994","-0.132684307396209","-0.00232535888190966"
"ds1330","Student","83740338","0.063057102192854","0.00566378915288108"
"ds1330","Student","8375013","-0.243121667354224","-0.0051346250967757"
"ds1330","Student","83779434","0.526743358961237","0.0360966959375148"
"ds1330","Student","8378973","-0.00402736420561735","-0.0103006551291181"
"ds1330","Student","8384038","-0.499579245145835","-0.0381540587326656"
"ds1330","Student","8385571","0.856731131914529","0.102995164187488"
"ds1330","Student","8393643","-0.418387271934626","-0.0115020997921234"
"ds1330","Student","84072822","0.351634030967857","0.00225976195183931"
"ds1330","Student","8411342","-0.0426855156778773","-0.0025618196054196"
"ds1330","Student","8425960","-0.523779428890972","-0.00394912910618965"
"ds1330","Student","84279738","0.272177801357383","-0.0232297080463459"
"ds1330","Student","84421446","-0.163384055421671","0.00589467475851641"
"ds1330","Student","84459263","0.106312902033719","-0.000316456348702318"
"ds1330","Student","84490332","0.0638728589092825","0.00306919544888697"
"ds1330","Student","8450370","-0.0898413355514326","0.00026742625276214"
"ds1330","Student","84511481","-0.286883207036975","-0.00774947529147468"
"ds1330","Student","84597224","0.547154529218694","0.0131650451567679"
"ds1330","Student","8466566","0.692881401731862","0.0196649464217537"
"ds1330","Student","84679925","-0.378760412569311","0.0221782295532732"
"ds1330","Student","8470524","0.510970387716289","0.00404998446377117"
"ds1330","Student","84759756","-0.349362137040102","-0.0206177986957688"
"ds1330","Student","84812190","-0.244509022627961","0.00392588259839587"
"ds1330","Student","84913408","0.732504494597713","0.0363113105900944"
"ds1330","Student","8493630","0.28412615328877","-0.00181170266057992"
"ds1330","Student","8494803","0.148652755085074","-0.00936319807991223"
"ds1330","Student","84952003","-0.20346941459237","0.000605657326465202"
"ds1330","Student","84995719","0.156145739418578","-0.000464791287008178"
"ds1330","Student","85011235","-0.159767031299048","0.0167533902345088"
"ds1330","Student","8502877","0.0321406197038191","0.00255790403130555"
"ds1330","Student","85036194","0.0736486191265139","-0.0145479267677504"
"ds1330","Student","8523230","0.547154529218694","0.0131650451567679"
"ds1330","Student","8524977","-0.212484328054559","0.000632491572765873"
"ds1330","Student","8525657","0.258854191225576","0.0027773539147078"
"ds1330","Student","85260101","-0.607266599358531","-0.00135129839862152"
"ds1330","Student","85263387","0.143303984972649","0.00179388443912035"
"ds1330","Student","8526711","-0.173536437110557","-0.0353085967043455"
"ds1330","Student","8527168","0.127871631580071","-0.00606703915604935"
"ds1330","Student","85312308","-0.86722321116569","-0.0362166247486763"
"ds1330","Student","85385975","0.24319662936051","-0.00072391135856425"
"ds1330","Student","85423251","0.141241207445979","0.0268847189863175"
"ds1330","Student","85463525","0.561571513093725","0.0401072435197297"
"ds1330","Student","8549554","-0.171962268673975","-0.0121479069620218"
"ds1330","Student","85497635","0.301985134817479","0.00406712536006093"
"ds1330","Student","8564223","0.0624178588678213","-0.0104883420500653"
"ds1330","Student","8566492","0.0375600329129997","0.0162819465719937"
"ds1330","Student","85738629","0.0585170213255727","-0.00882948538709573"
"ds1330","Student","85877702","0.056657557224624","0.00748203483368026"
"ds1330","Student","85957622","0.543968769483563","0.0205601742190165"
"ds1330","Student","8608470","0.693664319376649","0.0462675679892855"
"ds1330","Student","86275734","-0.46064495597731","-0.0476876693392645"
"ds1330","Student","86337854","0.141241207445979","0.0268847189863175"
"ds1330","Student","86506474","0.303558169578681","-0.00498322846972189"
"ds1330","Student","86572207","-0.0766015924269719","0.0083215579558333"
"ds1330","Student","86574354","-0.364341516176578","-0.00486529327331023"
"ds1330","Student","86773526","-0.496314874733271","-0.00373939391047172"
"ds1330","Student","8677360","0.0821679273159453","0.0466584521258869"
"ds1330","Student","86835176","-0.0596200802841295","-0.0231071793333374"
"ds1330","Student","8689589","0.167143323818293","0.0145207100219239"
"ds1330","Student","86953708","0.305849269509678","-0.00525709446773407"
"ds1330","Student","8696806","0.459386522885593","0.00721093652110079"
"ds1330","Student","86970584","-0.52684446808813","-0.0169149599865223"
"ds1330","Student","8698193","0.411563485132924","0.0180260063490889"
"ds1330","Student","87085549","-0.744120046635074","-0.047314019743533"
"ds1330","Student","8718870","0.120234743303613","-0.00538762293431109"
"ds1330","Student","87271126","0.5466989706742","0.00252209705670547"
"ds1330","Student","8727292","0.181301791673847","-0.00231534170263848"
"ds1330","Student","87298507","-0.0672480776527111","-0.00509744542652742"
"ds1330","Student","87400405","0.555465789508272","-0.0162276251810691"
"ds1330","Student","87494398","0.348184371694678","-0.00224283680346233"
"ds1330","Student","8753696","-0.212484328054559","0.000632491572765873"
"ds1330","Student","87592239","0.497928822228075","0.0109967908552322"
"ds1330","Student","8768398","0.54048058668466","0.0200282680947522"
"ds1330","Student","8789486","-0.212484328054559","0.000632491572765873"
"ds1330","Student","8789938","-0.41099990215119","0.0333003173579524"
"ds1330","Student","87910813","0.547681548297324","0.0107955563001075"
"ds1330","Student","87943975","0.134933082199476","-0.000401648621147153"
"ds1330","Student","8797717","0.0732572147779616","-0.00581972219122985"
"ds1330","Student","8798571","0.448845327784259","0.00333931346923963"
"ds1330","Student","87990117","-0.106968534128812","-0.00757812424011922"
"ds1330","Student","88049483","0.55289777998704","-0.0175680119783372"
"ds1330","Student","88136237","-0.575766060369545","0.0302307834818118"
"ds1330","Student","8814099","-0.212484328054559","0.000632491572765873"
"ds1330","Student","88247598","-0.139393809410205","0.00686844079466694"
"ds1330","Student","8836314","0.153132430113153","0.0120044216300492"
"ds1330","Student","8838150","0.210924371692807","0.0319381590663963"
"ds1330","Student","8843736","0.0358383360603695","-0.0273512871718867"
"ds1330","Student","88458942","-0.212484328054559","0.000632491572765873"
"ds1330","Student","8850632","-0.0463651063846684","-0.0412412032845261"
"ds1330","Student","88527752","0.111344172438195","0.0298174243507081"
"ds1330","Student","8853447","0.844320061742145","0.0623393205766775"
"ds1330","Student","8855878","0.446492803655362","0.0158005791518727"
"ds1330","Student","88560593","-0.0973186830339076","-0.0117469519756207"
"ds1330","Student","88601168","0.352610204101164","0.00673943545332393"
"ds1330","Student","88619058","-0.40488311440797","0.0135842819309425"
"ds1330","Student","8863827","-0.0531945994703585","0.0001583417289628"
"ds1330","Student","8873366","-0.11310312946118","-0.00182861487369739"
"ds1330","Student","8886113","-0.151333398574869","0.0112438741431168"
"ds1330","Student","88998190","-0.744120046635074","-0.047314019743533"
"ds1330","Student","8900613","-0.721642946646189","-0.0156709555212388"
