"Dataset","Type","Student","Intercept"
"ds1330","Student","4833116","-0.116937168051302"
"ds1330","Student","48335230","0.379763398344446"
"ds1330","Student","4836087","-0.26433587082885"
"ds1330","Student","48364661","-0.109562239596906"
"ds1330","Student","48380786","-0.109562239596906"
"ds1330","Student","4838352","0.336934130914874"
"ds1330","Student","48440932","-0.217053558236716"
"ds1330","Student","48446752","-0.456410722850231"
"ds1330","Student","48459962","-0.277931239137439"
"ds1330","Student","48473983","-0.0564330908939949"
"ds1330","Student","48477762","0.501940822445781"
"ds1330","Student","48500579","-0.377624514115353"
"ds1330","Student","48569245","-0.0792488896944746"
"ds1330","Student","48635330","-0.144494441848986"
"ds1330","Student","48645426","0.489442722988382"
"ds1330","Student","48669504","-0.583277899303645"
"ds1330","Student","48687542","0.272295251877074"
"ds1330","Student","48700313","-0.438814211662111"
"ds1330","Student","48733591","0.219609040872218"
"ds1330","Student","48734105","-0.00691467653595458"
"ds1330","Student","48755343","-0.156103752271623"
"ds1330","Student","48763355","-0.528322212643773"
"ds1330","Student","48766072","-0.187846775391825"
"ds1330","Student","48800975","-0.838352917209472"
"ds1330","Student","48832850","-0.357516103898314"
"ds1330","Student","48872310","0.0873945867637659"
"ds1330","Student","48873263","-0.178795599988232"
"ds1330","Student","4887877","1.05720523920888"
"ds1330","Student","48911351","-0.23171230349151"
"ds1330","Student","48938592","0.000708186491184405"
"ds1330","Student","4894891","0.215928069773117"
"ds1330","Student","48961780","-0.303712954612653"
"ds1330","Student","49024807","0.201520475015826"
"ds1330","Student","49024840","0.228915043083407"
"ds1330","Student","49055899","-0.556549996690741"
"ds1330","Student","49098309","-0.196400990584914"
"ds1330","Student","49107000","0.254975484937675"
"ds1330","Student","4912125","-0.109562239596906"
"ds1330","Student","49125366","0.0908421884066047"
"ds1330","Student","49138146","-0.0787847231337834"
"ds1330","Student","4915590","-0.448168742082792"
"ds1330","Student","49160848","0.797071814034197"
"ds1330","Student","49169347","0.500711070308972"
"ds1330","Student","49170278","-0.0812414405024646"
"ds1330","Student","49174924","0.140577659845808"
"ds1330","Student","49192497","-0.510929516376577"
"ds1330","Student","49228463","0.134060440993294"
"ds1330","Student","49235846","0.155124771187273"
"ds1330","Student","49236536","0.354511173859636"
"ds1330","Student","49255362","-0.187846775391825"
"ds1330","Student","49276484","0.116497497865934"
"ds1330","Student","49299951","0.391341248062588"
"ds1330","Student","49368224","-0.599513682580774"
"ds1330","Student","49398075","0.255932475479513"
"ds1330","Student","49418111","0.588202054548271"
"ds1330","Student","49461217","-0.402489128989163"
"ds1330","Student","49507234","-0.596941845884266"
"ds1330","Student","49520210","-0.0802379401129445"
"ds1330","Student","49574281","-0.519977165732443"
"ds1330","Student","49608708","-0.295439091483611"
"ds1330","Student","49639404","-0.512855656148111"
"ds1330","Student","49651895","0.215928069773117"
"ds1330","Student","49697340","0.0696517452696031"
"ds1330","Student","49708267","-0.371009646066231"
"ds1330","Student","49731742","-0.0306610372439767"
"ds1330","Student","49746397","-0.115461509552615"
"ds1330","Student","49825241","0.0540250122182023"
"ds1330","Student","4986287","0.300699234968906"
"ds1330","Student","49869424","-0.377892556327326"
"ds1330","Student","49876498","0.546091218420293"
"ds1330","Student","49951007","-0.0978298609167685"
"ds1330","Student","4997662","0.354511173859636"
"ds1330","Student","5003658","-0.322391632770476"
"ds1330","Student","50037396","0.136989210352304"
"ds1330","Student","5004927","0.0275616907887318"
"ds1330","Student","50069975","0.621707142003334"
"ds1330","Student","5014402","-0.119256807662229"
"ds1330","Student","5019110","-0.113833937115702"
"ds1330","Student","50193413","-0.231570726695664"
"ds1330","Student","50204270","0.300699234968906"
"ds1330","Student","50258127","-0.489913043783579"
"ds1330","Student","50264962","0.232786039359775"
"ds1330","Student","50266895","0.11545013978419"
"ds1330","Student","50275801","0.338853040468134"
"ds1330","Student","50301855","0.295405957993206"
"ds1330","Student","50343982","0.000708186491184455"
"ds1330","Student","50374939","-0.532566356954096"
"ds1330","Student","50382996","0.0540250122182022"
"ds1330","Student","50428294","0.39607196304626"
"ds1330","Student","50435798","0.0805853483118418"
"ds1330","Student","5044049","0.107922794173876"
"ds1330","Student","50467345","0.571864237676384"
"ds1330","Student","50574023","-0.0581115465418818"
"ds1330","Student","5058353","0.193219359079176"
"ds1330","Student","50590496","0.613102867574619"
"ds1330","Student","5062647","0.59004152206492"
"ds1330","Student","50628718","0.337976738178828"
"ds1330","Student","50716499","-0.586681918885924"
"ds1330","Student","50725509","0.688206571467697"
"ds1330","Student","50768724","-0.377892556327326"
"ds1330","Student","50790392","0.443091140938729"
"ds1330","Student","50833370","0.184767297294322"
"ds1330","Student","50841758","0.204175990220797"
"ds1330","Student","50875198","-0.143410901802945"
"ds1330","Student","50895441","0.44606592298307"
"ds1330","Student","50905083","-0.418750725593164"
"ds1330","Student","50923004","-0.0768844060011475"
"ds1330","Student","50927062","-0.419619221939422"
"ds1330","Student","50980916","0.369852327672982"
"ds1330","Student","50992130","-0.00354540466261727"
"ds1330","Student","5099276","-0.533381489270649"
"ds1330","Student","51027802","-0.0296012184888822"
"ds1330","Student","51042839","-0.391607253090475"
"ds1330","Student","51088616","0.000708186491184455"
"ds1330","Student","51111314","-0.698828745176715"
"ds1330","Student","51143315","-0.489913043783579"
"ds1330","Student","51213974","0.535764688372285"
"ds1330","Student","5123122","0.546737620512514"
"ds1330","Student","51241857","-0.276769507494056"
"ds1330","Student","51275127","-0.753551799770878"
"ds1330","Student","51299811","0.129870246731004"
"ds1330","Student","5131257","-0.0939881989632529"
"ds1330","Student","5132178","-0.319927038683783"
"ds1330","Student","51346982","0.204968881240349"
"ds1330","Student","51348236","-0.699992511342156"
"ds1330","Student","51364613","0.134060440993294"
"ds1330","Student","51420778","0.630773101220177"
"ds1330","Student","51462325","0.536157619309788"
"ds1330","Student","51477059","-0.178795599988232"
"ds1330","Student","51587816","0.621707142003334"
"ds1330","Student","51614645","-0.0928174954984842"
"ds1330","Student","51626962","0.698143338014218"
"ds1330","Student","5169160","0.0540250122182022"
"ds1330","Student","51694008","-0.00691467653595473"
"ds1330","Student","5170728","-0.0712892752326252"
"ds1330","Student","51708607","-0.219213296348471"
"ds1330","Student","5171889","0.1151662639358"
"ds1330","Student","51720328","-0.349950428106199"
"ds1330","Student","51738071","0.209563019771911"
"ds1330","Student","51772959","0.137838442592711"
"ds1330","Student","51807289","-0.0792488896944746"
"ds1330","Student","51839149","-0.314826770458311"
"ds1330","Student","51848859","-0.178795599988232"
"ds1330","Student","51865209","0.414218094611581"
"ds1330","Student","51872533","0.613745969712583"
"ds1330","Student","51874793","-1.13832084177758"
"ds1330","Student","51923763","0.461419232847299"
"ds1330","Student","51941171","-0.202075187645472"
"ds1330","Student","51969524","0.510783171002372"
"ds1330","Student","52049747","0.262803439169302"
"ds1330","Student","52056665","0.518658845660421"
"ds1330","Student","52065030","0.770049753049582"
"ds1330","Student","5211454","0.770627254606703"
"ds1330","Student","5215309","0.201520475015826"
"ds1330","Student","52160169","0.204968881240348"
"ds1330","Student","52180991","0.542899086254243"
"ds1330","Student","52193897","0.243023266411157"
"ds1330","Student","5223074","-0.109562239596906"
"ds1330","Student","5223592","-0.425753602303962"
"ds1330","Student","52280386","0.588202054548271"
"ds1330","Student","52375333","-0.70450038765086"
"ds1330","Student","5239730","0.201520475015826"
"ds1330","Student","52431104","0.32602284608926"
"ds1330","Student","52466170","-0.0531275428396816"
"ds1330","Student","5247910","0.0710676670272702"
"ds1330","Student","52503257","-0.23171230349151"
"ds1330","Student","52558489","-0.377892556327326"
"ds1330","Student","5256829","0.201520475015826"
"ds1330","Student","5259917","0.588202054548271"
"ds1330","Student","52649520","-0.0101762701727768"
"ds1330","Student","52652510","-0.584918788829117"
"ds1330","Student","52695413","-0.219213296348471"
"ds1330","Student","52697120","-0.0792488896944746"
"ds1330","Student","52712581","0.32602284608926"
"ds1330","Student","52804489","-0.0712892752326252"
"ds1330","Student","5280893","-0.261136623783193"
"ds1330","Student","5283013","0.20254389642795"
"ds1330","Student","52869148","0.131508849117132"
"ds1330","Student","52877009","0.0570397874425923"
"ds1330","Student","52878456","-0.975971830116621"
"ds1330","Student","52898165","0.272295251877074"
"ds1330","Student","53004207","0.28138509542922"
"ds1330","Student","53033338","0.266052809100006"
"ds1330","Student","53053262","0.30236326199295"
"ds1330","Student","53059317","0.0710676670272702"
"ds1330","Student","53089403","0.633965631977774"
"ds1330","Student","5311611","0.382203929385881"
"ds1330","Student","53132741","-0.23171230349151"
"ds1330","Student","53168093","0.500790598015031"
"ds1330","Student","53203753","-0.0587145578453227"
"ds1330","Student","5322412","-0.0712892752326252"
"ds1330","Student","5322847","-0.147981674923783"
"ds1330","Student","5327407","-0.147981674923783"
"ds1330","Student","53280176","0.407885235484293"
"ds1330","Student","5329019","-0.255336999821405"
"ds1330","Student","5329182","-0.0500068754245795"
"ds1330","Student","53303398","-0.157897264929267"
"ds1330","Student","5330345","0.252674131585275"
"ds1330","Student","53358495","-0.0581115465418818"
"ds1330","Student","53377952","0.535764688372285"
"ds1330","Student","53421919","-0.119256807662229"
"ds1330","Student","53423887","-0.77644042355221"
"ds1330","Student","53441543","-0.00691467653595458"
"ds1330","Student","53499102","-0.156103752271623"
"ds1330","Student","5356116","0.155124771187273"
"ds1330","Student","53617527","0.201520475015826"
"ds1330","Student","5362121","-0.431508862640384"
"ds1330","Student","53669288","0.800524338361288"
"ds1330","Student","53671430","-0.196400990584914"
"ds1330","Student","53696929","0.07106766702727"
"ds1330","Student","53765815","0.201520475015826"
"ds1330","Student","5380223","0.661904164454282"
"ds1330","Student","53812757","-0.45561512935493"
"ds1330","Student","53858436","-0.144343459514711"
"ds1330","Student","53880124","0.308626160403506"
"ds1330","Student","53889823","0.391537882818097"
"ds1330","Student","5394526","-0.59945888155979"
"ds1330","Student","53984901","-0.712857203527959"
"ds1330","Student","53991532","-0.312215401569006"
"ds1330","Student","54033641","-0.0381152308370898"
"ds1330","Student","54055801","-0.593250490187135"
"ds1330","Student","54067685","-0.323860234529729"
"ds1330","Student","5410506","-0.395460800472241"
"ds1330","Student","54139668","-0.0396051173872127"
"ds1330","Student","54156877","-0.640705871325532"
"ds1330","Student","54214285","0.178879826343097"
"ds1330","Student","54259527","0.207385428564122"
"ds1330","Student","54279525","-0.343545450844692"
"ds1330","Student","54287068","-0.303712954612653"
"ds1330","Student","5428788","-0.535805262223866"
"ds1330","Student","5430250","-0.389402661170071"
"ds1330","Student","5433914","-0.640962560877116"
"ds1330","Student","54451360","-0.349950428106199"
"ds1330","Student","54495248","-0.849469791171345"
"ds1330","Student","54495507","0.370885064688902"
"ds1330","Student","54520096","0.302512609166864"
"ds1330","Student","54555347","-0.217137637408775"
"ds1330","Student","5461452","-0.284297641122341"
"ds1330","Student","5462598","0.396071963046261"
"ds1330","Student","54641384","0.312446673569868"
"ds1330","Student","5467638","-0.23245155336041"
"ds1330","Student","54692225","0.367156585712863"
"ds1330","Student","54729687","0.350367994411711"
"ds1330","Student","54735852","-0.0208345246705805"
"ds1330","Student","54816810","-0.0396051173872128"
"ds1330","Student","5483498","0.07106766702727"
"ds1330","Student","5486043","0.069651745269603"
"ds1330","Student","54886932","-0.196400990584914"
"ds1330","Student","54892009","-0.0288883315627046"
"ds1330","Student","54946216","0.679642613870959"
"ds1330","Student","5497575","0.621707142003334"
"ds1330","Student","55011159","0.175997336700069"
"ds1330","Student","55024027","0.770627254606703"
"ds1330","Student","55031771","-0.156103752271623"
"ds1330","Student","55075504","-0.0611984733972439"
"ds1330","Student","55091888","0.0710676670272701"
"ds1330","Student","55106530","0.0696517452696031"
"ds1330","Student","55125988","0.263669613524919"
"ds1330","Student","55127953","0.137838442592711"
"ds1330","Student","55145990","0.407885235484292"
"ds1330","Student","5521052","-0.368991753502036"
"ds1330","Student","55227944","-0.431250059718382"
"ds1330","Student","55233710","0.246746217189827"
"ds1330","Student","55261779","0.300699234968906"
"ds1330","Student","55272123","-0.291313902750286"
"ds1330","Student","5533975","0.630773101220177"
"ds1330","Student","55340629","0.356944810479232"
"ds1330","Student","5539068","0.0710676670272702"
"ds1330","Student","55405998","-0.0500068754245794"
"ds1330","Student","55429918","-0.215615482091928"
"ds1330","Student","5544245","0.260334778789439"
"ds1330","Student","55477893","-0.34869782996756"
"ds1330","Student","55501953","0.127131867565708"
"ds1330","Student","55512852","0.461419232847299"
"ds1330","Student","55547930","0.41018631101661"
"ds1330","Student","5563214","-0.25823478173242"
"ds1330","Student","55652079","-0.619074343064333"
